================================================================================
Engine Log - Started at 2026-03-08 15:03:00
================================================================================

[15:03:00.182] [INFO ] VoxelEngine initialized from Desktop platform with VoxelGames runtime.
[15:03:00.192] [INFO ] [Game:40] Game.A was called!
[15:03:00.192] [INFO ] [Program:38] Creating engine
[15:03:00.193] [INFO ] [TestRuntimeContext:21] TestRuntimeContext created
[15:03:00.194] [INFO ] [Heartbeat:55] Frame rate limit disabled (unlimited FPS)
[15:03:00.195] [INFO ] [Program:45] Starting engine...
[15:03:00.198] [LINE ] ================================================================================
[15:03:00.198] [INFO ] [Engine:28] Starting engine runtime...
[15:03:00.202] [INFO ] [DesktopWindow:26] Creating window: 'Voxel Engine' (800x600)
[15:03:00.281] [INFO ] [DesktopWindow:40] Desktop window created successfully.
[15:03:00.285] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Graphics.GraphicsContext
[15:03:00.289] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.Runtime.ModulesManager
[15:03:00.639] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.IO.FileManager
[15:03:00.640] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.AssetsManager
[15:03:00.640] [INFO ] [Engine:84] Post init...
[15:03:00.641] [INFO ] [TestRuntimeContext:32] TestRuntimeContext Initialized
[15:03:00.642] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.CamerasRegistries
[15:03:00.644] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Graphics.Rendering.RenderManager
[15:03:00.645] [INFO ] [LauncherLayer:17] LauncherLayer.Initialize was called!
[15:03:00.646] [INFO ] [GameLoader:19] Loading game from C:\Users\Dmitrist10\Desktop\VoxelGames\Source\Project_08_VE\Source\Resources\Games\Game_01\Main\bin\net11.0\Game_01.dll
[15:03:00.648] [INFO ] [Game:19] Game.OnInitialize was called!
[15:03:00.648] [INFO ] [Game:25] Game.StartMatch was called!
[15:03:00.649] [EXTRAINFO] [UniverseManager:13] A new Universe was created
[15:03:00.663] [EXTRAINFO] [Universe.API:13] A new Scene was created
[15:03:00.663] [INFO ] [ClientHost:26] Scene loaded
[15:03:00.730] [DEBUG] [GameSetup:14] GameSetup.SetUp was called!
[15:03:00.864] [INFO ] [GameLayer:17] GameLayer.Initialize was called!
[15:03:00.865] [EXTRAINFO] [Heartbeat:62] Starting Heartbeat
[15:03:11.521] [INFO ] [ChunksStorage:30] BBB
[15:03:11.522] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 32, Y = -32, Z = -128 }
[15:03:11.522] [INFO ] [ChunksStorage:30] BBB
[15:03:11.522] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 64, Y = -96, Z = -96 }
[15:03:11.523] [INFO ] [ChunksStorage:30] BBB
[15:03:11.523] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 64, Y = 32, Z = -96 }
[15:03:11.523] [INFO ] [ChunksStorage:30] BBB
[15:03:11.523] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -96, Z = -64 }
[15:03:11.524] [INFO ] [ChunksStorage:30] BBB
[15:03:11.524] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -96, Z = -32 }
[15:03:11.524] [INFO ] [ChunksStorage:30] BBB
[15:03:11.524] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -96, Z = 0 }
[15:03:11.525] [INFO ] [ChunksStorage:30] BBB
[15:03:11.525] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -64, Z = -96 }
[15:03:11.525] [INFO ] [ChunksStorage:30] BBB
[15:03:11.525] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -64, Z = -64 }
[15:03:11.526] [INFO ] [ChunksStorage:30] BBB
[15:03:11.526] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -64, Z = -32 }
[15:03:11.526] [INFO ] [ChunksStorage:30] BBB
[15:03:11.527] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -64, Z = 0 }
[15:03:11.527] [INFO ] [ChunksStorage:30] BBB
[15:03:11.527] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -64, Z = 32 }
[15:03:11.527] [INFO ] [ChunksStorage:30] BBB
[15:03:11.528] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -32, Z = -96 }
[15:03:11.528] [INFO ] [ChunksStorage:30] BBB
[15:03:11.528] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -32, Z = -64 }
[15:03:11.528] [INFO ] [ChunksStorage:30] BBB
[15:03:11.529] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = -32, Z = 32 }
[15:03:11.529] [INFO ] [ChunksStorage:30] BBB
[15:03:11.529] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 0, Z = -96 }
[15:03:11.529] [INFO ] [ChunksStorage:30] BBB
[15:03:11.530] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 0, Z = -64 }
[15:03:11.530] [INFO ] [ChunksStorage:30] BBB
[15:03:11.530] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 0, Z = -32 }
[15:03:11.531] [INFO ] [ChunksStorage:30] BBB
[15:03:11.531] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 0, Z = 32 }
[15:03:11.531] [INFO ] [ChunksStorage:30] BBB
[15:03:11.531] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 32, Z = -64 }
[15:03:11.531] [INFO ] [ChunksStorage:30] BBB
[15:03:11.532] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 32, Z = -32 }
[15:03:11.532] [INFO ] [ChunksStorage:30] BBB
[15:03:11.532] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 32, Z = 0 }
[15:03:11.532] [INFO ] [ChunksStorage:30] BBB
[15:03:11.532] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 128, Y = -32, Z = -32 }
[15:03:26.917] [INFO ] [ChunksStreamer:84] added
[15:03:26.917] [INFO ] [ChunksStreamer:84] added
[15:03:26.918] [INFO ] [ChunksStreamer:84] added
[15:03:26.918] [INFO ] [ChunksStreamer:84] added
[15:03:26.918] [INFO ] [ChunksStreamer:84] added
[15:03:26.918] [INFO ] [ChunksStreamer:84] added
[15:03:26.918] [INFO ] [ChunksStreamer:84] added
[15:03:26.918] [INFO ] [ChunksStreamer:84] added
[15:03:26.919] [INFO ] [ChunksStreamer:84] added
[15:03:26.919] [INFO ] [ChunksStreamer:84] added
[15:03:26.919] [INFO ] [ChunksStreamer:84] added
[15:03:26.919] [INFO ] [ChunksStreamer:84] added
[15:03:26.919] [INFO ] [ChunksStorage:30] BBB
[15:03:26.919] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 0, Y = 64, Z = -96 }
[15:03:26.920] [INFO ] [ChunksStorage:30] BBB
[15:03:26.920] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 32, Y = 0, Z = -128 }
[15:03:26.920] [INFO ] [ChunksStorage:30] BBB
[15:03:26.920] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 32, Y = 64, Z = -96 }
[15:03:26.920] [INFO ] [ChunksStorage:30] BBB
[15:03:26.920] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 32, Y = 96, Z = -32 }
[15:03:26.921] [INFO ] [ChunksStorage:30] BBB
[15:03:26.921] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 64, Y = 64, Z = -96 }
[15:03:26.921] [INFO ] [ChunksStorage:30] BBB
[15:03:26.921] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 64, Y = 64, Z = -64 }
[15:03:26.921] [INFO ] [ChunksStorage:30] BBB
[15:03:26.922] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 32, Z = -96 }
[15:03:26.922] [INFO ] [ChunksStorage:30] BBB
[15:03:26.922] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 32, Z = 32 }
[15:03:26.923] [INFO ] [ChunksStorage:30] BBB
[15:03:26.923] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 64, Z = -64 }
[15:03:26.923] [INFO ] [ChunksStorage:30] BBB
[15:03:26.923] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 64, Z = -32 }
[15:03:26.923] [INFO ] [ChunksStorage:30] BBB
[15:03:26.924] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 96, Y = 64, Z = 0 }
[15:03:26.924] [INFO ] [ChunksStorage:30] BBB
[15:03:26.924] [INFO ] [WorldGenerator:88] Chunk Pos:Int3 { X = 128, Y = 0, Z = -32 }
[15:03:27.701] [INFO ] [DesktopWindow:53] Desktop window closing...
[15:03:27.701] [EXTRAINFO] [Heartbeat:111] Heartbeat Stopped
[15:03:27.702] [INFO ] [Engine:38] Application terminated.
[15:03:27.702] [LINE ] ================================================================================
[15:03:27.702] [INFO ] [Program:64] Application Completed.
Exiting with code 0

================================================================================
Engine Log - Ended at 2026-03-08 15:03:27
================================================================================
