================================================================================
Engine Log - Started at 2026-03-03 21:21:34
================================================================================

[21:21:34.300] [INFO ] VoxelEngine initialized from Desktop platform with VoxelGames runtime.
[21:21:34.311] [INFO ] [Program:37] Creating engine
[21:21:34.353] [INFO ] [TestRuntimeContext:16] TestRuntimeContext created
[21:21:34.354] [INFO ] [Heartbeat:55] Frame rate limit disabled (unlimited FPS)
[21:21:34.354] [INFO ] [Program:44] Starting engine...
[21:21:34.355] [LINE ] ================================================================================
[21:21:34.355] [INFO ] [Engine:26] Starting engine runtime...
[21:21:34.359] [INFO ] [DesktopWindow:26] Creating window: 'Voxel Engine' (800x600)
[21:21:34.435] [INFO ] [DesktopWindow:40] Desktop window created successfully.
[21:21:34.439] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Graphics.GraphicsContext
[21:21:34.744] [INFO ] [Engine:53] Post init...
[21:21:34.745] [INFO ] [TestRuntimeContext:24] TestRuntimeContext Initialized
[21:21:34.746] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.CamerasRegistries
[21:21:34.748] [EXTRAINFO] [Heartbeat:62] Starting Heartbeat
[21:21:35.678] [INFO ] [RP_ClearColor:15] False
[21:21:35.679] [INFO ] [RP_ClearColor:15] False
[21:21:35.679] [INFO ] [RP_ClearColor:15] False
[21:21:35.680] [INFO ] [RP_ClearColor:15] False
[21:21:35.680] [INFO ] [RP_ClearColor:15] False
[21:21:35.681] [INFO ] [RP_ClearColor:15] False
[21:21:35.681] [INFO ] [RP_ClearColor:15] False
[21:21:35.681] [INFO ] [RP_ClearColor:15] False
[21:21:35.682] [INFO ] [RP_ClearColor:15] False
[21:21:35.682] [INFO ] [RP_ClearColor:15] False
[21:21:35.683] [INFO ] [RP_ClearColor:15] False
[21:21:35.683] [INFO ] [RP_ClearColor:15] False
[21:21:35.684] [INFO ] [RP_ClearColor:15] False
[21:21:35.684] [INFO ] [RP_ClearColor:15] False
[21:21:35.685] [INFO ] [RP_ClearColor:15] False
[21:21:35.685] [INFO ] [RP_ClearColor:15] False
[21:21:35.686] [INFO ] [RP_ClearColor:15] False
[21:21:35.686] [INFO ] [RP_ClearColor:15] False
[21:21:35.686] [INFO ] [RP_ClearColor:15] False
[21:21:35.687] [INFO ] [RP_ClearColor:15] False
[21:21:35.687] [INFO ] [RP_ClearColor:15] False
[21:21:35.687] [INFO ] [RP_ClearColor:15] False
[21:21:35.688] [INFO ] [RP_ClearColor:15] False
[21:21:35.689] [INFO ] [RP_ClearColor:15] False
[21:21:35.689] [INFO ] [RP_ClearColor:15] False
[21:21:35.689] [INFO ] [RP_ClearColor:15] False
[21:21:35.690] [INFO ] [RP_ClearColor:15] False
[21:21:35.691] [INFO ] [RP_ClearColor:15] False
[21:21:35.691] [INFO ] [RP_ClearColor:15] False
[21:21:35.691] [INFO ] [RP_ClearColor:15] False
[21:21:35.692] [INFO ] [RP_ClearColor:15] False
[21:21:35.692] [INFO ] [RP_ClearColor:15] False
[21:21:35.693] [INFO ] [RP_ClearColor:15] False
[21:21:35.693] [INFO ] [RP_ClearColor:15] False
[21:21:35.694] [INFO ] [RP_ClearColor:15] False
[21:21:35.694] [INFO ] [RP_ClearColor:15] False
[21:21:35.695] [INFO ] [RP_ClearColor:15] False
[21:21:35.695] [INFO ] [RP_ClearColor:15] False
[21:21:35.695] [INFO ] [RP_ClearColor:15] False
[21:21:35.696] [INFO ] [RP_ClearColor:15] False
[21:21:35.696] [INFO ] [RP_ClearColor:15] False
[21:21:35.697] [INFO ] [RP_ClearColor:15] False
[21:21:35.697] [INFO ] [RP_ClearColor:15] False
[21:21:35.698] [INFO ] [RP_ClearColor:15] False
[21:21:35.698] [INFO ] [RP_ClearColor:15] False
[21:21:35.699] [INFO ] [RP_ClearColor:15] False
[21:21:35.699] [INFO ] [RP_ClearColor:15] False
[21:21:35.700] [INFO ] [RP_ClearColor:15] False
[21:21:35.700] [INFO ] [RP_ClearColor:15] False
[21:21:35.701] [INFO ] [RP_ClearColor:15] False
[21:21:35.701] [INFO ] [RP_ClearColor:15] False
[21:21:35.701] [INFO ] [RP_ClearColor:15] False
[21:21:35.702] [INFO ] [RP_ClearColor:15] False
[21:21:35.702] [INFO ] [RP_ClearColor:15] False
[21:21:35.703] [INFO ] [RP_ClearColor:15] False
[21:21:35.703] [INFO ] [RP_ClearColor:15] False
[21:21:35.704] [INFO ] [RP_ClearColor:15] False
[21:21:35.704] [INFO ] [RP_ClearColor:15] False
[21:21:35.705] [INFO ] [RP_ClearColor:15] False
[21:21:35.705] [INFO ] [RP_ClearColor:15] False
[21:21:35.706] [INFO ] [RP_ClearColor:15] False
[21:21:35.707] [INFO ] [RP_ClearColor:15] False
[21:21:35.709] [INFO ] [RP_ClearColor:15] False
[21:21:35.710] [INFO ] [RP_ClearColor:15] False
[21:21:35.712] [INFO ] [RP_ClearColor:15] False
[21:21:35.712] [INFO ] [RP_ClearColor:15] False
[21:21:35.713] [INFO ] [RP_ClearColor:15] False
[21:21:35.714] [INFO ] [RP_ClearColor:15] False
[21:21:35.715] [INFO ] [RP_ClearColor:15] False
[21:21:35.718] [INFO ] [RP_ClearColor:15] False
[21:21:35.721] [INFO ] [RP_ClearColor:15] False
[21:21:35.723] [INFO ] [RP_ClearColor:15] False
[21:21:35.726] [INFO ] [RP_ClearColor:15] False
[21:21:35.727] [INFO ] [RP_ClearColor:15] False
[21:21:35.728] [INFO ] [RP_ClearColor:15] False
[21:21:35.728] [INFO ] [RP_ClearColor:15] False
[21:21:35.729] [INFO ] [RP_ClearColor:15] False
[21:21:35.729] [INFO ] [RP_ClearColor:15] False
[21:21:35.730] [INFO ] [RP_ClearColor:15] False
[21:21:35.730] [INFO ] [RP_ClearColor:15] False
[21:21:35.731] [INFO ] [RP_ClearColor:15] False
[21:21:35.731] [INFO ] [RP_ClearColor:15] False
[21:21:35.732] [INFO ] [RP_ClearColor:15] False
[21:21:35.732] [INFO ] [RP_ClearColor:15] False
[21:21:35.733] [INFO ] [RP_ClearColor:15] False
[21:21:35.733] [INFO ] [RP_ClearColor:15] False
[21:21:35.734] [INFO ] [RP_ClearColor:15] False
[21:21:35.734] [INFO ] [RP_ClearColor:15] False
[21:21:35.735] [INFO ] [RP_ClearColor:15] False
[21:21:35.735] [INFO ] [RP_ClearColor:15] False
[21:21:35.736] [INFO ] [RP_ClearColor:15] False
[21:21:35.736] [INFO ] [RP_ClearColor:15] False
[21:21:35.736] [INFO ] [RP_ClearColor:15] False
[21:21:35.737] [INFO ] [RP_ClearColor:15] False
[21:21:35.737] [INFO ] [RP_ClearColor:15] False
[21:21:35.738] [INFO ] [RP_ClearColor:15] False
[21:21:35.738] [INFO ] [RP_ClearColor:15] False
[21:21:35.740] [INFO ] [RP_ClearColor:15] False
[21:21:35.740] [INFO ] [RP_ClearColor:15] False
[21:21:35.741] [INFO ] [RP_ClearColor:15] False
[21:21:35.741] [INFO ] [RP_ClearColor:15] False
[21:21:35.742] [INFO ] [RP_ClearColor:15] False
[21:21:35.742] [INFO ] [RP_ClearColor:15] False
[21:21:35.743] [INFO ] [RP_ClearColor:15] False
[21:21:35.743] [INFO ] [RP_ClearColor:15] False
[21:21:35.744] [INFO ] [RP_ClearColor:15] False
[21:21:35.744] [INFO ] [RP_ClearColor:15] False
[21:21:35.745] [INFO ] [RP_ClearColor:15] False
[21:21:35.745] [INFO ] [RP_ClearColor:15] False
[21:21:35.746] [INFO ] [RP_ClearColor:15] False
[21:21:35.746] [INFO ] [RP_ClearColor:15] False
[21:21:35.747] [INFO ] [RP_ClearColor:15] False
[21:21:35.747] [INFO ] [RP_ClearColor:15] False
[21:21:35.748] [INFO ] [RP_ClearColor:15] False
[21:21:35.749] [INFO ] [RP_ClearColor:15] False
[21:21:35.750] [INFO ] [RP_ClearColor:15] False
[21:21:35.750] [INFO ] [RP_ClearColor:15] False
[21:21:35.751] [INFO ] [RP_ClearColor:15] False
[21:21:35.751] [INFO ] [RP_ClearColor:15] False
[21:21:35.751] [INFO ] [RP_ClearColor:15] False
[21:21:35.752] [INFO ] [RP_ClearColor:15] False
[21:21:35.752] [INFO ] [RP_ClearColor:15] False
[21:21:35.753] [INFO ] [RP_ClearColor:15] False
[21:21:35.753] [INFO ] [RP_ClearColor:15] False
[21:21:35.754] [INFO ] [RP_ClearColor:15] False
[21:21:35.755] [INFO ] [RP_ClearColor:15] False
[21:21:35.756] [INFO ] [RP_ClearColor:15] False
[21:21:35.757] [INFO ] [RP_ClearColor:15] False
[21:21:35.758] [INFO ] [RP_ClearColor:15] False
[21:21:35.758] [INFO ] [RP_ClearColor:15] False
[21:21:35.758] [INFO ] [RP_ClearColor:15] False
[21:21:35.759] [INFO ] [RP_ClearColor:15] False
[21:21:35.760] [INFO ] [RP_ClearColor:15] False
[21:21:35.760] [INFO ] [RP_ClearColor:15] False
[21:21:35.761] [INFO ] [RP_ClearColor:15] False
[21:21:35.762] [INFO ] [RP_ClearColor:15] False
[21:21:35.762] [INFO ] [RP_ClearColor:15] False
[21:21:35.763] [INFO ] [RP_ClearColor:15] False
[21:21:35.763] [INFO ] [RP_ClearColor:15] False
[21:21:35.764] [INFO ] [RP_ClearColor:15] False
[21:21:35.764] [INFO ] [RP_ClearColor:15] False
[21:21:35.765] [INFO ] [RP_ClearColor:15] False
[21:21:35.765] [INFO ] [RP_ClearColor:15] False
[21:21:35.766] [INFO ] [RP_ClearColor:15] False
[21:21:35.767] [INFO ] [RP_ClearColor:15] False
[21:21:35.768] [INFO ] [RP_ClearColor:15] False
[21:21:35.769] [INFO ] [RP_ClearColor:15] False
[21:21:35.769] [INFO ] [RP_ClearColor:15] False
[21:21:35.769] [INFO ] [RP_ClearColor:15] False
[21:21:35.770] [INFO ] [RP_ClearColor:15] False
[21:21:35.770] [INFO ] [RP_ClearColor:15] False
[21:21:35.771] [INFO ] [RP_ClearColor:15] False
[21:21:35.771] [INFO ] [RP_ClearColor:15] False
[21:21:35.772] [INFO ] [RP_ClearColor:15] False
[21:21:35.772] [INFO ] [RP_ClearColor:15] False
[21:21:35.773] [INFO ] [RP_ClearColor:15] False
[21:21:35.774] [INFO ] [RP_ClearColor:15] False
[21:21:35.775] [INFO ] [RP_ClearColor:15] False
[21:21:35.776] [INFO ] [RP_ClearColor:15] False
[21:21:35.776] [INFO ] [RP_ClearColor:15] False
[21:21:35.777] [INFO ] [RP_ClearColor:15] False
[21:21:35.777] [INFO ] [RP_ClearColor:15] False
[21:21:35.778] [INFO ] [RP_ClearColor:15] False
[21:21:35.778] [INFO ] [RP_ClearColor:15] False
[21:21:35.779] [INFO ] [RP_ClearColor:15] False
[21:21:35.779] [INFO ] [RP_ClearColor:15] False
[21:21:35.779] [INFO ] [RP_ClearColor:15] False
[21:21:35.780] [INFO ] [RP_ClearColor:15] False
[21:21:35.781] [INFO ] [RP_ClearColor:15] False
[21:21:35.781] [INFO ] [RP_ClearColor:15] False
[21:21:35.782] [INFO ] [RP_ClearColor:15] False
[21:21:35.782] [INFO ] [RP_ClearColor:15] False
[21:21:35.783] [INFO ] [RP_ClearColor:15] False
[21:21:35.783] [INFO ] [RP_ClearColor:15] False
[21:21:35.784] [INFO ] [RP_ClearColor:15] False
[21:21:35.784] [INFO ] [RP_ClearColor:15] False
[21:21:35.785] [INFO ] [RP_ClearColor:15] False
[21:21:35.785] [INFO ] [RP_ClearColor:15] False
[21:21:35.786] [INFO ] [RP_ClearColor:15] False
[21:21:35.786] [INFO ] [RP_ClearColor:15] False
[21:21:35.787] [INFO ] [RP_ClearColor:15] False
[21:21:35.787] [INFO ] [RP_ClearColor:15] False
[21:21:35.788] [INFO ] [RP_ClearColor:15] False
[21:21:35.788] [INFO ] [RP_ClearColor:15] False
[21:21:35.789] [INFO ] [RP_ClearColor:15] False
[21:21:35.789] [INFO ] [RP_ClearColor:15] False
[21:21:35.790] [INFO ] [RP_ClearColor:15] False
[21:21:35.790] [INFO ] [RP_ClearColor:15] False
[21:21:35.791] [INFO ] [RP_ClearColor:15] False
[21:21:35.791] [INFO ] [RP_ClearColor:15] False
[21:21:35.792] [INFO ] [RP_ClearColor:15] False
[21:21:35.792] [INFO ] [RP_ClearColor:15] False
[21:21:35.793] [INFO ] [RP_ClearColor:15] False
[21:21:35.793] [INFO ] [RP_ClearColor:15] False
[21:21:35.794] [INFO ] [RP_ClearColor:15] False
[21:21:35.794] [INFO ] [RP_ClearColor:15] False
[21:21:35.794] [INFO ] [RP_ClearColor:15] False
[21:21:35.795] [INFO ] [RP_ClearColor:15] False
[21:21:35.795] [INFO ] [RP_ClearColor:15] False
[21:21:35.796] [INFO ] [RP_ClearColor:15] False
[21:21:35.796] [INFO ] [RP_ClearColor:15] False
[21:21:35.797] [INFO ] [RP_ClearColor:15] False
[21:21:35.797] [INFO ] [RP_ClearColor:15] False
[21:21:35.797] [INFO ] [RP_ClearColor:15] False
[21:21:35.798] [INFO ] [RP_ClearColor:15] False
[21:21:35.798] [INFO ] [RP_ClearColor:15] False
[21:21:35.799] [INFO ] [RP_ClearColor:15] False
[21:21:35.799] [INFO ] [RP_ClearColor:15] False
[21:21:35.800] [INFO ] [RP_ClearColor:15] False
[21:21:35.801] [INFO ] [RP_ClearColor:15] False
[21:21:35.801] [INFO ] [RP_ClearColor:15] False
[21:21:35.802] [INFO ] [RP_ClearColor:15] False
[21:21:35.802] [INFO ] [RP_ClearColor:15] False
[21:21:35.803] [INFO ] [RP_ClearColor:15] False
[21:21:35.803] [INFO ] [RP_ClearColor:15] False
[21:21:35.804] [INFO ] [RP_ClearColor:15] False
[21:21:35.804] [INFO ] [RP_ClearColor:15] False
[21:21:35.805] [INFO ] [RP_ClearColor:15] False
[21:21:35.805] [INFO ] [RP_ClearColor:15] False
[21:21:35.806] [INFO ] [RP_ClearColor:15] False
[21:21:35.806] [INFO ] [RP_ClearColor:15] False
[21:21:35.807] [INFO ] [RP_ClearColor:15] False
[21:21:35.808] [INFO ] [RP_ClearColor:15] False
[21:21:35.808] [INFO ] [RP_ClearColor:15] False
[21:21:35.809] [INFO ] [RP_ClearColor:15] False
[21:21:35.809] [INFO ] [RP_ClearColor:15] False
[21:21:35.810] [INFO ] [RP_ClearColor:15] False
[21:21:35.811] [INFO ] [RP_ClearColor:15] False
[21:21:35.811] [INFO ] [RP_ClearColor:15] False
[21:21:35.812] [INFO ] [RP_ClearColor:15] False
[21:21:35.812] [INFO ] [RP_ClearColor:15] False
[21:21:35.813] [INFO ] [RP_ClearColor:15] False
[21:21:35.813] [INFO ] [RP_ClearColor:15] False
[21:21:35.814] [INFO ] [RP_ClearColor:15] False
[21:21:35.814] [INFO ] [RP_ClearColor:15] False
[21:21:35.815] [INFO ] [RP_ClearColor:15] False
[21:21:35.815] [INFO ] [RP_ClearColor:15] False
[21:21:35.817] [INFO ] [RP_ClearColor:15] False
[21:21:35.818] [INFO ] [RP_ClearColor:15] False
[21:21:35.819] [INFO ] [RP_ClearColor:15] False
[21:21:35.819] [INFO ] [RP_ClearColor:15] False
[21:21:35.820] [INFO ] [RP_ClearColor:15] False
[21:21:35.820] [INFO ] [RP_ClearColor:15] False
[21:21:35.821] [INFO ] [RP_ClearColor:15] False
[21:21:35.822] [INFO ] [RP_ClearColor:15] False
[21:21:35.822] [INFO ] [RP_ClearColor:15] False
[21:21:35.823] [INFO ] [RP_ClearColor:15] False
[21:21:35.824] [INFO ] [RP_ClearColor:15] False
[21:21:35.824] [INFO ] [RP_ClearColor:15] False
[21:21:35.824] [INFO ] [RP_ClearColor:15] False
[21:21:35.825] [INFO ] [RP_ClearColor:15] False
[21:21:35.825] [INFO ] [RP_ClearColor:15] False
[21:21:35.826] [INFO ] [RP_ClearColor:15] False
[21:21:35.826] [INFO ] [RP_ClearColor:15] False
[21:21:35.827] [INFO ] [RP_ClearColor:15] False
[21:21:35.827] [INFO ] [RP_ClearColor:15] False
[21:21:35.828] [INFO ] [RP_ClearColor:15] False
[21:21:35.828] [INFO ] [RP_ClearColor:15] False
[21:21:35.829] [INFO ] [RP_ClearColor:15] False
[21:21:35.829] [INFO ] [RP_ClearColor:15] False
[21:21:35.830] [INFO ] [RP_ClearColor:15] False
[21:21:35.831] [INFO ] [RP_ClearColor:15] False
[21:21:35.831] [INFO ] [RP_ClearColor:15] False
[21:21:35.832] [INFO ] [RP_ClearColor:15] False
[21:21:35.833] [INFO ] [RP_ClearColor:15] False
[21:21:35.833] [INFO ] [RP_ClearColor:15] False
[21:21:35.834] [INFO ] [RP_ClearColor:15] False
[21:21:35.835] [INFO ] [RP_ClearColor:15] False
[21:21:35.835] [INFO ] [RP_ClearColor:15] False
[21:21:35.836] [INFO ] [RP_ClearColor:15] False
[21:21:35.836] [INFO ] [RP_ClearColor:15] False
[21:21:35.837] [INFO ] [RP_ClearColor:15] False
[21:21:35.837] [INFO ] [RP_ClearColor:15] False
[21:21:35.838] [INFO ] [RP_ClearColor:15] False
[21:21:35.838] [INFO ] [RP_ClearColor:15] False
[21:21:35.839] [INFO ] [RP_ClearColor:15] False
[21:21:35.839] [INFO ] [RP_ClearColor:15] False
[21:21:35.840] [INFO ] [RP_ClearColor:15] False
[21:21:35.841] [INFO ] [RP_ClearColor:15] False
[21:21:35.841] [INFO ] [RP_ClearColor:15] False
[21:21:35.842] [INFO ] [RP_ClearColor:15] False
[21:21:35.842] [INFO ] [RP_ClearColor:15] False
[21:21:35.843] [INFO ] [RP_ClearColor:15] False
[21:21:35.843] [INFO ] [RP_ClearColor:15] False
[21:21:35.844] [INFO ] [RP_ClearColor:15] False
[21:21:35.844] [INFO ] [RP_ClearColor:15] False
[21:21:35.844] [INFO ] [RP_ClearColor:15] False
[21:21:35.845] [INFO ] [RP_ClearColor:15] False
[21:21:35.845] [INFO ] [RP_ClearColor:15] False
[21:21:35.846] [INFO ] [RP_ClearColor:15] False
[21:21:35.846] [INFO ] [RP_ClearColor:15] False
[21:21:35.847] [INFO ] [RP_ClearColor:15] False
[21:21:35.847] [INFO ] [RP_ClearColor:15] False
[21:21:35.848] [INFO ] [RP_ClearColor:15] False
[21:21:35.848] [INFO ] [RP_ClearColor:15] False
[21:21:35.849] [INFO ] [RP_ClearColor:15] False
[21:21:35.850] [INFO ] [RP_ClearColor:15] False
[21:21:35.850] [INFO ] [RP_ClearColor:15] False
[21:21:35.851] [INFO ] [RP_ClearColor:15] False
[21:21:35.851] [INFO ] [RP_ClearColor:15] False
[21:21:35.851] [INFO ] [RP_ClearColor:15] False
[21:21:35.852] [INFO ] [RP_ClearColor:15] False
[21:21:35.852] [INFO ] [RP_ClearColor:15] False
[21:21:35.853] [INFO ] [RP_ClearColor:15] False
[21:21:35.854] [INFO ] [RP_ClearColor:15] False
[21:21:35.854] [INFO ] [RP_ClearColor:15] False
[21:21:35.854] [INFO ] [RP_ClearColor:15] False
[21:21:35.855] [INFO ] [RP_ClearColor:15] False
[21:21:35.855] [INFO ] [RP_ClearColor:15] False
[21:21:35.856] [INFO ] [RP_ClearColor:15] False
[21:21:35.856] [INFO ] [RP_ClearColor:15] False
[21:21:35.856] [INFO ] [RP_ClearColor:15] False
[21:21:35.857] [INFO ] [RP_ClearColor:15] False
[21:21:35.858] [INFO ] [RP_ClearColor:15] False
[21:21:35.858] [INFO ] [RP_ClearColor:15] False
[21:21:35.859] [INFO ] [RP_ClearColor:15] False
[21:21:35.859] [INFO ] [RP_ClearColor:15] False
[21:21:35.860] [INFO ] [RP_ClearColor:15] False
[21:21:35.860] [INFO ] [RP_ClearColor:15] False
[21:21:35.860] [INFO ] [RP_ClearColor:15] False
[21:21:35.861] [INFO ] [RP_ClearColor:15] False
[21:21:35.861] [INFO ] [RP_ClearColor:15] False
[21:21:35.862] [INFO ] [RP_ClearColor:15] False
[21:21:35.862] [INFO ] [RP_ClearColor:15] False
[21:21:35.863] [INFO ] [RP_ClearColor:15] False
[21:21:35.863] [INFO ] [RP_ClearColor:15] False
[21:21:35.864] [INFO ] [RP_ClearColor:15] False
[21:21:35.864] [INFO ] [RP_ClearColor:15] False
[21:21:35.865] [INFO ] [RP_ClearColor:15] False
[21:21:35.866] [INFO ] [RP_ClearColor:15] False
[21:21:35.866] [INFO ] [RP_ClearColor:15] False
[21:21:35.868] [INFO ] [RP_ClearColor:15] False
[21:21:35.868] [INFO ] [RP_ClearColor:15] False
[21:21:35.869] [INFO ] [RP_ClearColor:15] False
[21:21:35.869] [INFO ] [RP_ClearColor:15] False
[21:21:35.870] [INFO ] [RP_ClearColor:15] False
[21:21:35.870] [INFO ] [RP_ClearColor:15] False
[21:21:35.871] [INFO ] [RP_ClearColor:15] False
[21:21:35.872] [INFO ] [RP_ClearColor:15] False
[21:21:35.872] [INFO ] [RP_ClearColor:15] False
[21:21:35.873] [INFO ] [RP_ClearColor:15] False
[21:21:35.873] [INFO ] [RP_ClearColor:15] False
[21:21:35.874] [INFO ] [RP_ClearColor:15] False
[21:21:35.875] [INFO ] [RP_ClearColor:15] False
[21:21:35.875] [INFO ] [RP_ClearColor:15] False
[21:21:35.876] [INFO ] [RP_ClearColor:15] False
[21:21:35.876] [INFO ] [RP_ClearColor:15] False
[21:21:35.877] [INFO ] [RP_ClearColor:15] False
[21:21:35.878] [INFO ] [RP_ClearColor:15] False
[21:21:35.878] [INFO ] [RP_ClearColor:15] False
[21:21:35.879] [INFO ] [RP_ClearColor:15] False
[21:21:35.879] [INFO ] [RP_ClearColor:15] False
[21:21:35.880] [INFO ] [RP_ClearColor:15] False
[21:21:35.880] [INFO ] [RP_ClearColor:15] False
[21:21:35.880] [INFO ] [RP_ClearColor:15] False
[21:21:35.881] [INFO ] [RP_ClearColor:15] False
[21:21:35.882] [INFO ] [RP_ClearColor:15] False
[21:21:35.883] [INFO ] [RP_ClearColor:15] False
[21:21:35.883] [INFO ] [RP_ClearColor:15] False
[21:21:35.883] [INFO ] [RP_ClearColor:15] False
[21:21:35.884] [INFO ] [RP_ClearColor:15] False
[21:21:35.884] [INFO ] [RP_ClearColor:15] False
[21:21:35.885] [INFO ] [RP_ClearColor:15] False
[21:21:35.885] [INFO ] [RP_ClearColor:15] False
[21:21:35.886] [INFO ] [RP_ClearColor:15] False
[21:21:35.886] [INFO ] [RP_ClearColor:15] False
[21:21:35.887] [INFO ] [RP_ClearColor:15] False
[21:21:35.888] [INFO ] [RP_ClearColor:15] False
[21:21:35.889] [INFO ] [RP_ClearColor:15] False
[21:21:35.890] [INFO ] [RP_ClearColor:15] False
[21:21:35.891] [INFO ] [RP_ClearColor:15] False
[21:21:35.891] [INFO ] [RP_ClearColor:15] False
[21:21:35.892] [INFO ] [RP_ClearColor:15] False
[21:21:35.893] [INFO ] [RP_ClearColor:15] False
[21:21:35.894] [INFO ] [RP_ClearColor:15] False
[21:21:35.894] [INFO ] [RP_ClearColor:15] False
[21:21:35.895] [INFO ] [RP_ClearColor:15] False
[21:21:35.896] [INFO ] [RP_ClearColor:15] False
[21:21:35.896] [INFO ] [RP_ClearColor:15] False
[21:21:35.897] [INFO ] [RP_ClearColor:15] False
[21:21:35.897] [INFO ] [RP_ClearColor:15] False
[21:21:35.898] [INFO ] [RP_ClearColor:15] False
[21:21:35.898] [INFO ] [RP_ClearColor:15] False
[21:21:35.898] [INFO ] [RP_ClearColor:15] False
[21:21:35.899] [INFO ] [RP_ClearColor:15] False
[21:21:35.899] [INFO ] [RP_ClearColor:15] False
[21:21:35.900] [INFO ] [RP_ClearColor:15] False
[21:21:35.900] [INFO ] [RP_ClearColor:15] False
[21:21:35.901] [INFO ] [RP_ClearColor:15] False
[21:21:35.902] [INFO ] [RP_ClearColor:15] False
[21:21:35.902] [INFO ] [RP_ClearColor:15] False
[21:21:35.903] [INFO ] [RP_ClearColor:15] False
[21:21:35.903] [INFO ] [RP_ClearColor:15] False
[21:21:35.904] [INFO ] [RP_ClearColor:15] False
[21:21:35.904] [INFO ] [RP_ClearColor:15] False
[21:21:35.905] [INFO ] [RP_ClearColor:15] False
[21:21:35.905] [INFO ] [RP_ClearColor:15] False
[21:21:35.906] [INFO ] [RP_ClearColor:15] False
[21:21:35.907] [INFO ] [RP_ClearColor:15] False
[21:21:35.907] [INFO ] [RP_ClearColor:15] False
[21:21:35.907] [INFO ] [RP_ClearColor:15] False
[21:21:35.908] [INFO ] [RP_ClearColor:15] False
[21:21:35.908] [INFO ] [RP_ClearColor:15] False
[21:21:35.909] [INFO ] [RP_ClearColor:15] False
[21:21:35.910] [INFO ] [RP_ClearColor:15] False
[21:21:35.910] [INFO ] [RP_ClearColor:15] False
[21:21:35.911] [INFO ] [RP_ClearColor:15] False
[21:21:35.911] [INFO ] [RP_ClearColor:15] False
[21:21:35.912] [INFO ] [RP_ClearColor:15] False
[21:21:35.912] [INFO ] [RP_ClearColor:15] False
[21:21:35.913] [INFO ] [RP_ClearColor:15] False
[21:21:35.913] [INFO ] [RP_ClearColor:15] False
[21:21:35.914] [INFO ] [RP_ClearColor:15] False
[21:21:35.914] [INFO ] [RP_ClearColor:15] False
[21:21:35.914] [INFO ] [RP_ClearColor:15] False
[21:21:35.915] [INFO ] [RP_ClearColor:15] False
[21:21:35.916] [INFO ] [RP_ClearColor:15] False
[21:21:35.916] [INFO ] [RP_ClearColor:15] False
[21:21:35.916] [INFO ] [RP_ClearColor:15] False
[21:21:35.917] [INFO ] [RP_ClearColor:15] False
[21:21:35.917] [INFO ] [RP_ClearColor:15] False
[21:21:35.918] [INFO ] [RP_ClearColor:15] False
[21:21:35.919] [INFO ] [RP_ClearColor:15] False
[21:21:35.919] [INFO ] [RP_ClearColor:15] False
[21:21:35.920] [INFO ] [RP_ClearColor:15] False
[21:21:35.920] [INFO ] [RP_ClearColor:15] False
[21:21:35.920] [INFO ] [RP_ClearColor:15] False
[21:21:35.921] [INFO ] [RP_ClearColor:15] False
[21:21:35.921] [INFO ] [RP_ClearColor:15] False
[21:21:35.922] [INFO ] [RP_ClearColor:15] False
[21:21:35.922] [INFO ] [RP_ClearColor:15] False
[21:21:35.922] [INFO ] [RP_ClearColor:15] False
[21:21:35.923] [INFO ] [RP_ClearColor:15] False
[21:21:35.923] [INFO ] [RP_ClearColor:15] False
[21:21:35.924] [INFO ] [RP_ClearColor:15] False
[21:21:35.924] [INFO ] [RP_ClearColor:15] False
[21:21:35.925] [INFO ] [RP_ClearColor:15] False
[21:21:35.925] [INFO ] [RP_ClearColor:15] False
[21:21:35.925] [INFO ] [RP_ClearColor:15] False
[21:21:35.926] [INFO ] [RP_ClearColor:15] False
[21:21:35.926] [INFO ] [RP_ClearColor:15] False
[21:21:35.927] [INFO ] [RP_ClearColor:15] False
[21:21:35.927] [INFO ] [RP_ClearColor:15] False
[21:21:35.928] [INFO ] [RP_ClearColor:15] False
[21:21:35.928] [INFO ] [RP_ClearColor:15] False
[21:21:35.929] [INFO ] [RP_ClearColor:15] False
[21:21:35.929] [INFO ] [RP_ClearColor:15] False
[21:21:35.929] [INFO ] [RP_ClearColor:15] False
[21:21:35.930] [INFO ] [RP_ClearColor:15] False
[21:21:35.930] [INFO ] [RP_ClearColor:15] False
[21:21:35.931] [INFO ] [RP_ClearColor:15] False
[21:21:35.931] [INFO ] [RP_ClearColor:15] False
[21:21:35.932] [INFO ] [RP_ClearColor:15] False
[21:21:35.932] [INFO ] [RP_ClearColor:15] False
[21:21:35.932] [INFO ] [RP_ClearColor:15] False
[21:21:35.933] [INFO ] [RP_ClearColor:15] False
[21:21:35.933] [INFO ] [RP_ClearColor:15] False
[21:21:35.933] [INFO ] [RP_ClearColor:15] False
[21:21:35.934] [INFO ] [RP_ClearColor:15] False
[21:21:35.934] [INFO ] [RP_ClearColor:15] False
[21:21:35.935] [INFO ] [RP_ClearColor:15] False
[21:21:35.935] [INFO ] [RP_ClearColor:15] False
